 7.00000000E-01  2.00000000E+00 -1.08347601E+01  2.54369026E+00  7.19748916E+00
 8.00000000E-01 -2.00000000E+00 -1.11079407E+01  2.92045812E+00 -7.22966708E+00
 8.00000000E-01 -1.90000000E+00 -1.04080940E+01  2.88480099E+00 -6.76609625E+00
 8.00000000E-01 -1.80000000E+00 -9.75497285E+00  2.84333910E+00 -6.29497646E+00
 8.00000000E-01 -1.70000000E+00 -9.14938926E+00  2.79497609E+00 -5.81513056E+00
 8.00000000E-01 -1.60000000E+00 -8.59228488E+00  2.73839941E+00 -5.32512911E+00
 8.00000000E-01 -1.50000000E+00 -8.08476045E+00  2.67204443E+00 -4.82320183E+00
 8.00000000E-01 -1.40000000E+00 -7.62811632E+00  2.59405813E+00 -4.30709705E+00
 8.00000000E-01 -1.30000000E+00 -7.22391132E+00  2.50226566E+00 -3.77384756E+00
 8.00000000E-01 -1.20000000E+00 -6.87405263E+00  2.39414342E+00 -3.21936399E+00
 8.00000000E-01 -1.10000000E+00 -6.58094107E+00  2.26679806E+00 -2.63770123E+00
 8.00000000E-01 -1.00000000E+00 -6.34771786E+00  2.11693422E+00 -2.01968813E+00
 8.00000000E-01 -9.00000000E-01 -6.17870497E+00  1.94073846E+00 -1.35027651E+00
 8.00000000E-01 -8.00000000E-01 -6.08022778E+00  1.73344680E+00 -6.03207820E-01
 8.00000000E-01 -7.00000000E-01 -6.06222756E+00  1.48789425E+00  2.70257976E-01
 8.00000000E-01 -6.00000000E-01 -6.14160429E+00  1.18989745E+00  1.36681265E+00
 8.00000000E-01 -5.00000000E-01 -6.34967586E+00  8.03277764E-01  2.89438330E+00
 8.00000000E-01 -4.00000000E-01 -6.75065965E+00  2.16144411E-01  5.35225489E+00
 8.00000000E-01 -3.00000000E-01 -7.49519103E+00 -9.96214519E-01  1.01548404E+01
 8.00000000E-01 -2.00000000E-01 -9.01739412E+00 -5.08616540E+00  2.25182052E+01
 8.00000000E-01 -1.00000000E-01 -1.30885447E+01 -3.52615698E+01  7.14098402E+01
 8.00000000E-01  1.77635684E-15 -2.41371429E+01 -3.99521088E+02 -1.42083527E-11
 8.00000000E-01  1.00000000E-01 -1.30885447E+01 -3.52615698E+01 -7.14098402E+01
 8.00000000E-01  2.00000000E-01 -9.01739412E+00 -5.08616540E+00 -2.25182052E+01
 8.00000000E-01  3.00000000E-01 -7.49519103E+00 -9.96214519E-01 -1.01548404E+01
 8.00000000E-01  4.00000000E-01 -6.75065965E+00  2.16144411E-01 -5.35225489E+00
 8.00000000E-01  5.00000000E-01 -6.34967586E+00  8.03277764E-01 -2.89438330E+00
 8.00000000E-01  6.00000000E-01 -6.14160429E+00  1.18989745E+00 -1.36681265E+00
 8.00000000E-01  7.00000000E-01 -6.06222756E+00  1.48789425E+00 -2.70257976E-01
 8.00000000E-01  8.00000000E-01 -6.08022778E+00  1.73344680E+00  6.03207820E-01
 8.00000000E-01  9.00000000E-01 -6.17870497E+00  1.94073846E+00  1.35027651E+00
 8.00000000E-01  1.00000000E+00 -6.34771786E+00  2.11693422E+00  2.01968813E+00
 8.00000000E-01  1.10000000E+00 -6.58094107E+00  2.26679806E+00  2.63770123E+00
 8.00000000E-01  1.20000000E+00 -6.87405263E+00  2.39414342E+00  3.21936399E+00
 8.00000000E-01  1.30000000E+00 -7.22391132E+00  2.50226566E+00  3.77384756E+00
 8.00000000E-01  1.40000000E+00 -7.62811632E+00  2.59405813E+00  4.30709705E+00
 8.00000000E-01  1.50000000E+00 -8.08476045E+00  2.67204443E+00  4.82320183E+00
 8.00000000E-01  1.60000000E+00 -8.59228488E+00  2.73839941E+00  5.32512911E+00
 8.00000000E-01  1.70000000E+00 -9.14938926E+00  2.79497609E+00  5.81513056E+00
 8.00000000E-01  1.80000000E+00 -9.75497285E+00  2.84333910E+00  6.29497646E+00
 8.00000000E-01  1.90000000E+00 -1.04080940E+01  2.88480099E+00  6.76609625E+00
 8.00000000E-01  2.00000000E+00 -1.11079407E+01  2.92045812E+00  7.22966708E+00
 9.00000000E-01 -2.00000000E+00 -1.14189591E+01  3.30044639E+00 -7.26346732E+00
 9.00000000E-01 -1.90000000E+00 -1.07154728E+01  3.26340059E+00 -6.80523699E+00
 9.00000000E-01 -1.80000000E+00 -1.00581303E+01  3.22053606E+00 -6.34044371E+00
 9.00000000E-01 -1.70000000E+00 -9.44763535E+00  3.17078849E+00 -5.86810574E+00
 9.00000000E-01 -1.60000000E+00 -8.88480021E+00  3.11288204E+00 -5.38702618E+00
 9.00000000E-01 -1.50000000E+00 -8.37057085E+00  3.04528477E+00 -4.89571044E+00
 9.00000000E-01 -1.40000000E+00 -7.90606280E+00  2.96615105E+00 -4.39223338E+00
 9.00000000E-01 -1.30000000E+00 -7.49261433E+00  2.87324160E+00 -3.87401850E+00
 9.00000000E-01 -1.20000000E+00 -7.13186874E+00  2.76379949E+00 -3.33745981E+00
 9.00000000E-01 -1.10000000E+00 -6.82590737E+00  2.63433300E+00 -2.77725852E+00
 9.00000000E-01 -1.00000000E+00 -6.57747250E+00  2.48019112E+00 -2.18523148E+00
 9.00000000E-01 -9.00000000E-01 -6.39035412E+00  2.29466207E+00 -1.54812026E+00
 9.00000000E-01 -8.00000000E-01 -6.27008206E+00  2.06694169E+00 -8.43454518E-01
 9.00000000E-01 -7.00000000E-01 -6.22520465E+00  1.77731687E+00 -3.14910074E-02
 9.00000000E-01 -6.00000000E-01 -6.26973420E+00  1.38508514E+00  9.61103632E-01
 9.00000000E-01 -5.00000000E-01 -6.42800924E+00  7.95935133E-01  2.27564459E+00
 9.00000000E-01 -4.00000000E-01 -6.74472763E+00 -2.35256064E-01  4.19536805E+00
 9.00000000E-01 -3.00000000E-01 -7.30564294E+00 -2.43034829E+00  7.28658122E+00
 9.00000000E-01 -2.00000000E-01 -8.27011762E+00 -8.16927359E+00  1.23772650E+01
 9.00000000E-01 -1.00000000E-01 -9.78589045E+00 -2.42444907E+01  1.68627369E+01
 9.00000000E-01  1.77635684E-15 -1.08953623E+01 -4.31128754E+01 -5.22726475E-13
 9.00000000E-01  1.00000000E-01 -9.78589045E+00 -2.42444907E+01 -1.68627369E+01
 9.00000000E-01  2.00000000E-01 -8.27011762E+00 -8.16927359E+00 -1.23772650E+01
 9.00000000E-01  3.00000000E-01 -7.30564294E+00 -2.43034829E+00 -7.28658122E+00
 9.00000000E-01  4.00000000E-01 -6.74472763E+00 -2.35256064E-01 -4.19536805E+00
 9.00000000E-01  5.00000000E-01 -6.42800924E+00  7.95935133E-01 -2.27564459E+00
 9.00000000E-01  6.00000000E-01 -6.26973420E+00  1.38508514E+00 -9.61103632E-01
 9.00000000E-01  7.00000000E-01 -6.22520465E+00  1.77731687E+00  3.14910074E-02
 9.00000000E-01  8.00000000E-01 -6.27008206E+00  2.06694169E+00  8.43454518E-01
 9.00000000E-01  9.00000000E-01 -6.39035412E+00  2.29466207E+00  1.54812026E+00
 9.00000000E-01  1.00000000E+00 -6.57747250E+00  2.48019112E+00  2.18523148E+00
 9.00000000E-01  1.10000000E+00 -6.82590737E+00  2.63433300E+00  2.77725852E+00
 9.00000000E-01  1.20000000E+00 -7.13186874E+00  2.76379949E+00  3.33745981E+00
 9.00000000E-01  1.30000000E+00 -7.49261433E+00  2.87324160E+00  3.87401850E+00
 9.00000000E-01  1.40000000E+00 -7.90606280E+00  2.96615105E+00  4.39223338E+00
 9.00000000E-01  1.50000000E+00 -8.37057085E+00  3.04528477E+00  4.89571044E+00
 9.00000000E-01  1.60000000E+00 -8.88480021E+00  3.11288204E+00  5.38702618E+00
 9.00000000E-01  1.70000000E+00 -9.44763535E+00  3.17078849E+00  5.86810574E+00
 9.00000000E-01  1.80000000E+00 -1.00581303E+01  3.22053606E+00  6.34044371E+00
 9.00000000E-01  1.90000000E+00 -1.07154728E+01  3.26340059E+00  6.80523699E+00
 9.00000000E-01  2.00000000E+00 -1.14189591E+01  3.30044639E+00  7.26346732E+00
 1.00000000E+00 -2.00000000E+00 -1.17681364E+01  3.68362625E+00 -7.29839958E+00
 1.00000000E+00 -1.90000000E+00 -1.10608977E+01  3.64570575E+00 -6.84549903E+00
 1.00000000E+00 -1.80000000E+00 -1.03992234E+01  3.60203237E+00 -6.38698905E+00
 1.00000000E+00 -1.70000000E+00 -9.78371304E+00  3.55158165E+00 -5.92207745E+00
 1.00000000E+00 -1.60000000E+00 -9.21505322E+00  3.49312105E+00 -5.44979947E+00
 1.00000000E+00 -1.50000000E+00 -8.69403851E+00  3.42515689E+00 -4.96894929E+00
 1.00000000E+00 -1.40000000E+00 -8.22160040E+00  3.34585828E+00 -4.47797089E+00
 1.00000000E+00 -1.30000000E+00 -7.79885049E+00  3.25294025E+00 -3.97478103E+00
 1.00000000E+00 -1.20000000E+00 -7.42714659E+00  3.14347007E+00 -3.45647713E+00
 1.00000000E+00 -1.10000000E+00 -7.10819685E+00  3.01352404E+00 -2.91885103E+00
 1.00000000E+00 -1.00000000E+00 -6.84422764E+00  2.85754330E+00 -2.35557441E+00
 1.00000000E+00 -9.00000000E-01 -6.63825787E+00  2.66706866E+00 -1.75683462E+00
 1.00000000E+00 -8.00000000E-01 -6.49455133E+00  2.42816104E+00 -1.10707078E+00
 1.00000000E+00 -7.00000000E-01 -6.41936003E+00  2.11596349E+00 -3.81331357E-01
 1.00000000E+00 -6.00000000E-01 -6.42211688E+00  1.68286972E+00  4.60060495E-01
 1.00000000E+00 -5.00000000E-01 -6.51719844E+00  1.03212749E+00  1.47688261E+00
 1.00000000E+00 -4.00000000E-01 -6.72581371E+00 -4.08115782E-02  2.74204237E+00
 1.00000000E+00 -3.00000000E-01 -7.07446712E+00 -1.96323270E+00  4.26118912E+00
 1.00000000E+00 -2.00000000E-01 -7.57333275E+00 -5.46679509E+00  5.59035588E+00
 1.00000000E+00 -1.00000000E-01 -8.12626343E+00 -1.07082894E+01  4.87476717E+00
 1.00000000E+00  1.77635684E-15 -8.40000000E+00 -1.39200000E+01 -1.09309894E-13
 1.00000000E+00  1.00000000E-01 -8.12626343E+00 -1.07082894E+01 -4.87476717E+00
 1.00000000E+00  2.00000000E-01 -7.57333275E+00 -5.46679509E+00 -5.59035588E+00
 1.00000000E+00  3.00000000E-01 -7.07446712E+00 -1.96323270E+00 -4.26118912E+00
 1.00000000E+00  4.00000000E-01 -6.72581371E+00 -4.08115782E-02 -2.74204237E+00
 1.00000000E+00  5.00000000E-01 -6.51719844E+00  1.03212749E+00 -1.47688261E+00
 1.00000000E+00  6.00000000E-01 -6.42211688E+00  1.68286972E+00 -4.60060495E-01
 1.00000000E+00  7.00000000E-01 -6.41936003E+00  2.11596349E+00  3.81331357E-01
 1.00000000E+00  8.00000000E-01 -6.49455133E+00  2.42816104E+00  1.10707078E+00
 1.00000000E+00  9.00000000E-01 -6.63825787E+00  2.66706866E+00  1.75683462E+00
 1.00000000E+00  1.00000000E+00 -6.84422764E+00  2.85754330E+00  2.35557441E+00
 1.00000000E+00  1.10000000E+00 -7.10819685E+00  3.01352404E+00  2.91885103E+00
 1.00000000E+00  1.20000000E+00 -7.42714659E+00  3.14347007E+00  3.45647713E+00
 1.00000000E+00  1.30000000E+00 -7.79885049E+00  3.25294025E+00  3.97478103E+00
 1.00000000E+00  1.40000000E+00 -8.22160040E+00  3.34585828E+00  4.47797089E+00
 1.00000000E+00  1.50000000E+00 -8.69403851E+00  3.42515689E+00  4.96894929E+00
 1.00000000E+00  1.60000000E+00 -9.21505322E+00  3.49312105E+00  5.44979947E+00
 1.00000000E+00  1.70000000E+00 -9.78371304E+00  3.55158165E+00  5.92207745E+00
 1.00000000E+00  1.80000000E+00 -1.03992234E+01  3.60203237E+00  6.38698905E+00
 1.00000000E+00  1.90000000E+00 -1.10608977E+01  3.64570575E+00  6.84549903E+00
 1.00000000E+00  2.00000000E+00 -1.17681364E+01  3.68362625E+00  7.29839958E+00
 1.10000000E+00 -2.00000000E+00 -1.21557882E+01  4.06992124E+00 -7.33400178E+00
 1.10000000E+00 -1.90000000E+00 -1.14447339E+01  4.03160684E+00 -6.88634757E+00
 1.10000000E+00 -1.80000000E+00 -1.07786752E+01  3.98768023E+00 -6.43399570E+00
 1.10000000E+00 -1.70000000E+00 -1.01581115E+01  3.93716813E+00 -5.97633693E+00
 1.10000000E+00 -1.60000000E+00 -9.58360904E+00  3.87889621E+00 -5.51263609E+00
 1.10000000E+00 -1.50000000E+00 -9.05581577E+00  3.81143186E+00 -5.04198319E+00
 1.10000000E+00 -1.40000000E+00 -8.57548242E+00  3.73299918E+00 -4.56321786E+00
 1.10000000E+00 -1.30000000E+00 -8.14349294E+00  3.64134625E+00 -4.07481230E+00
 1.10000000E+00 -1.20000000E+00 -7.76090960E+00  3.53352706E+00 -3.57469072E+00
 1.10000000E+00 -1.10000000E+00 -7.42904058E+00  3.40552843E+00 -3.05995553E+00
 1.10000000E+00 -1.00000000E+00 -7.14954101E+00  3.25161028E+00 -2.52648630E+00
 1.10000000E+00 -9.00000000E-01 -6.92456140E+00  3.06311222E+00 -1.96839421E+00
 1.10000000E+00 -8.00000000E-01 -6.75695563E+00  2.82626505E+00 -1.37740313E+00
 1.10000000E+00 -7.00000000E-01 -6.65054098E+00  2.51817380E+00 -7.42542495E-01
 1.10000000E+00 -6.00000000E-01 -6.61032383E+00  2.09960937E+00 -5.15187286E-02
 1.10000000E+00 -5.00000000E-01 -6.64234998E+00  1.50308699E+00  7.02027280E-01
 1.10000000E+00 -4.00000000E-01 -6.75210421E+00  6.18117759E-01  1.49388237E+00
 1.10000000E+00 -3.00000000E-01 -6.93860916E+00 -7.04246066E-01  2.20283071E+00
 1.10000000E+00 -2.00000000E-01 -7.17892461E+00 -2.53638258E+00  2.48921423E+00
 1.10000000E+00 -1.00000000E-01 -7.40336184E+00 -4.48941931E+00  1.79430291E+00
 1.10000000E+00  1.77635684E-15 -7.49936508E+00 -5.40935584E+00 -3.64915946E-14
 1.10000000E+00  1.00000000E-01 -7.40336184E+00 -4.48941931E+00 -1.79430291E+00
 1.10000000E+00  2.00000000E-01 -7.17892461E+00 -2.53638258E+00 -2.48921423E+00
 1.10000000E+00  3.00000000E-01 -6.93860916E+00 -7.04246066E-01 -2.20283071E+00
 1.10000000E+00  4.00000000E-01 -6.75210421E+00  6.18117759E-01 -1.49388237E+00
 1.10000000E+00  5.00000000E-01 -6.64234998E+00  1.50308699E+00 -7.02027280E-01
 1.10000000E+00  6.00000000E-01 -6.61032383E+00  2.09960937E+00  5.15187286E-02
 1.10000000E+00  7.00000000E-01 -6.65054098E+00  2.51817380E+00  7.42542495E-01
 1.10000000E+00  8.00000000E-01 -6.75695563E+00  2.82626505E+00  1.37740313E+00
 1.10000000E+00  9.00000000E-01 -6.92456140E+00  3.06311222E+00  1.96839421E+00
 1.10000000E+00  1.00000000E+00 -7.14954101E+00  3.25161028E+00  2.52648630E+00
 1.10000000E+00  1.10000000E+00 -7.42904058E+00  3.40552843E+00  3.05995553E+00
 1.10000000E+00  1.20000000E+00 -7.76090960E+00  3.53352706E+00  3.57469072E+00
 1.10000000E+00  1.30000000E+00 -8.14349294E+00  3.64134625E+00  4.07481230E+00
 1.10000000E+00  1.40000000E+00 -8.57548242E+00  3.73299918E+00  4.56321786E+00
 1.10000000E+00  1.50000000E+00 -9.05581577E+00  3.81143186E+00  5.04198319E+00
 1.10000000E+00  1.60000000E+00 -9.58360904E+00  3.87889621E+00  5.51263609E+00
 1.10000000E+00  1.70000000E+00 -1.01581115E+01  3.93716813E+00  5.97633693E+00
 1.10000000E+00  1.80000000E+00 -1.07786752E+01  3.98768023E+00  6.43399570E+00
 1.10000000E+00  1.90000000E+00 -1.14447339E+01  4.03160684E+00  6.88634757E+00
 1.10000000E+00  2.00000000E+00 -1.21557882E+01  4.06992124E+00  7.33400178E+00
 1.20000000E+00 -2.00000000E+00 -1.25822205E+01  4.45921197E+00 -7.36984419E+00
 1.20000000E+00 -1.90000000E+00 -1.18673337E+01  4.42094674E+00 -6.92728596E+00
 1.20000000E+00 -1.80000000E+00 -1.11968912E+01  4.37727925E+00 -6.48088917E+00
 1.20000000E+00 -1.70000000E+00 -1.05712983E+01  4.32730093E+00 -6.03021717E+00
 1.20000000E+00 -1.60000000E+00 -9.99100737E+00  4.26991571E+00 -5.57475463E+00
 1.20000000E+00 -1.50000000E+00 -9.45652761E+00  4.20378444E+00 -5.11387977E+00
 1.20000000E+00 -1.40000000E+00 -8.96843722E+00  4.12724256E+00 -4.64682425E+00
 1.20000000E+00 -1.30000000E+00 -8.52740086E+00  4.03817382E+00 -4.17261643E+00
 1.20000000E+00 -1.20000000E+00 -8.13419360E+00  3.93381042E+00 -3.69000626E+00
 1.20000000E+00 -1.10000000E+00 -7.78973309E+00  3.81040963E+00 -3.19737663E+00
 1.20000000E+00 -1.00000000E+00 -7.49512037E+00  3.66272481E+00 -2.69266905E+00
 1.20000000E+00 -9.00000000E-01 -7.25168420E+00  3.48314172E+00 -2.17340874E+00
 1.20000000E+00 -8.00000000E-01 -7.06100946E+00  3.26029975E+00 -1.63705433E+00
 1.20000000E+00 -7.00000000E-01 -6.92489382E+00  2.97701850E+00 -1.08221710E+00
 1.20000000E+00 -6.00000000E-01 -6.84509230E+00  2.60762755E+00 -5.11968487E-01
 1.20000000E+00 -5.00000000E-01 -6.82253239E+00  2.11604831E+00  5.83550652E-02
 1.20000000E+00 -4.00000000E-01 -6.85537708E+00  1.45995893E+00  5.85340867E-01
 1.20000000E+00 -3.00000000E-01 -6.93505669E+00  6.15460572E-01  9.73636383E-01
 1.20000000E+00 -2.00000000E-01 -7.04025329E+00 -3.55395810E-01  1.06612204E+00
 1.20000000E+00 -1.00000000E-01 -7.13336733E+00 -1.21057459E+00  7.18556326E-01
 1.20000000E+00  1.77635684E-15 -7.17118774E+00 -1.56514438E+00 -1.41362248E-14
 1.20000000E+00  1.00000000E-01 -7.13336733E+00 -1.21057459E+00 -7.18556326E-01
 1.20000000E+00  2.00000000E-01 -7.04025329E+00 -3.55395810E-01 -1.06612204E+00
 1.20000000E+00  3.00000000E-01 -6.93505669E+00  6.15460572E-01 -9.73636383E-01
 1.20000000E+00  4.00000000E-01 -6.85537708E+00  1.45995893E+00 -5.85340867E-01
 1.20000000E+00  5.00000000E-01 -6.82253239E+00  2.11604831E+00 -5.83550652E-02
 1.20000000E+00  6.00000000E-01 -6.84509230E+00  2.60762755E+00  5.11968487E-01
 1.20000000E+00  7.00000000E-01 -6.92489382E+00  2.97701850E+00  1.08221710E+00
 1.20000000E+00  8.00000000E-01 -7.06100946E+00  3.26029975E+00  1.63705433E+00
 1.20000000E+00  9.00000000E-01 -7.25168420E+00  3.48314172E+00  2.17340874E+00
 1.20000000E+00  1.00000000E+00 -7.49512037E+00  3.66272481E+00  2.69266905E+00
 1.20000000E+00  1.10000000E+00 -7.78973309E+00  3.81040963E+00  3.19737663E+00
 1.20000000E+00  1.20000000E+00 -8.13419360E+00  3.93381042E+00  3.69000626E+00
 1.20000000E+00  1.30000000E+00 -8.52740086E+00  4.03817382E+00  4.17261643E+00
 1.20000000E+00  1.40000000E+00 -8.96843722E+00  4.12724256E+00  4.64682425E+00
 1.20000000E+00  1.50000000E+00 -9.45652761E+00  4.20378444E+00  5.11387977E+00
 1.20000000E+00  1.60000000E+00 -9.99100737E+00  4.26991571E+00  5.57475463E+00
 1.20000000E+00  1.70000000E+00 -1.05712983E+01  4.32730093E+00  6.03021717E+00
 1.20000000E+00  1.80000000E+00 -1.11968912E+01  4.37727925E+00  6.48088917E+00
 1.20000000E+00  1.90000000E+00 -1.18673337E+01  4.42094674E+00  6.92728596E+00
 1.20000000E+00  2.00000000E+00 -1.25822205E+01  4.45921197E+00  7.36984419E+00
 1.30000000E+00 -2.00000000E+00 -1.30477253E+01  4.85134069E+00 -7.40553410E+00
 1.30000000E+00 -1.90000000E+00 -1.23290312E+01  4.81352458E+00 -6.96786133E+00
 1.30000000E+00 -1.80000000E+00 -1.16542544E+01  4.77057765E+00 -6.52714492E+00
 1.30000000E+00 -1.70000000E+00 -1.10237130E+01  4.72166963E+00 -6.08310546E+00
 1.30000000E+00 -1.60000000E+00 -1.04377545E+01  4.66580315E+00 -5.63542850E+00
 1.30000000E+00 -1.50000000E+00 -9.89676040E+00  4.60176524E+00 -5.18375592E+00
 1.30000000E+00 -1.40000000E+00 -9.40115019E+00  4.52805723E+00 -4.72767629E+00
 1.30000000E+00 -1.30000000E+00 -8.95138772E+00  4.44279130E+00 -4.26671726E+00
 1.30000000E+00 -1.20000000E+00 -8.54798700E+00  4.34353585E+00 -3.80034938E+00
 1.30000000E+00 -1.10000000E+00 -8.19151655E+00  4.22708382E+00 -3.32802283E+00
 1.30000000E+00 -1.00000000E+00 -7.88259652E+00  4.08911135E+00 -2.84928568E+00
 1.30000000E+00 -9.00000000E-01 -7.62187598E+00  3.92369588E+00 -2.36408477E+00
 1.30000000E+00 -8.00000000E-01 -7.40996335E+00  3.72270070E+00 -1.87344872E+00
 1.30000000E+00 -7.00000000E-01 -7.24725501E+00  3.47517268E+00 -1.38091683E+00
 1.30000000E+00 -6.00000000E-01 -7.13356075E+00  3.16729466E+00 -8.95284711E-01
 1.30000000E+00 -5.00000000E-01 -7.06736227E+00  2.78435143E+00 -4.35269932E-01
 1.30000000E+00 -4.00000000E-01 -7.04451439E+00  2.31778848E+00 -3.57372906E-02
 1.30000000E+00 -3.00000000E-01 -7.05639283E+00  1.78164252E+00  2.48717854E-01
 1.30000000E+00 -2.00000000E-01 -7.08828538E+00  1.23792668E+00  3.54970728E-01
 1.30000000E+00 -1.00000000E-01 -7.12032272E+00  8.10672898E-01  2.52494266E-01
 1.30000000E+00  1.77635684E-15 -7.13366569E+00  6.45515604E-01 -5.00245328E-15
 1.30000000E+00  1.00000000E-01 -7.12032272E+00  8.10672898E-01 -2.52494266E-01
 1.30000000E+00  2.00000000E-01 -7.08828538E+00  1.23792668E+00 -3.54970728E-01
 1.30000000E+00  3.00000000E-01 -7.05639283E+00  1.78164252E+00 -2.48717854E-01
 1.30000000E+00  4.00000000E-01 -7.04451439E+00  2.31778848E+00  3.57372906E-02
 1.30000000E+00  5.00000000E-01 -7.06736227E+00  2.78435143E+00  4.35269932E-01
 1.30000000E+00  6.00000000E-01 -7.13356075E+00  3.16729466E+00  8.95284711E-01
 1.30000000E+00  7.00000000E-01 -7.24725501E+00  3.47517268E+00  1.38091683E+00
 1.30000000E+00  8.00000000E-01 -7.40996335E+00  3.72270070E+00  1.87344872E+00
 1.30000000E+00  9.00000000E-01 -7.62187598E+00  3.92369588E+00  2.36408477E+00
 1.30000000E+00  1.00000000E+00 -7.88259652E+00  4.08911135E+00  2.84928568E+00
 1.30000000E+00  1.10000000E+00 -8.19151655E+00  4.22708382E+00  3.32802283E+00
 1.30000000E+00  1.20000000E+00 -8.54798700E+00  4.34353585E+00  3.80034938E+00
 1.30000000E+00  1.30000000E+00 -8.95138772E+00  4.44279130E+00  4.26671726E+00
 1.30000000E+00  1.40000000E+00 -9.40115019E+00  4.52805723E+00  4.72767629E+00
 1.30000000E+00  1.50000000E+00 -9.89676040E+00  4.60176524E+00  5.18375592E+00
 1.30000000E+00  1.60000000E+00 -1.04377545E+01  4.66580315E+00  5.63542850E+00
 1.30000000E+00  1.70000000E+00 -1.10237130E+01  4.72166963E+00  6.08310546E+00
 1.30000000E+00  1.80000000E+00 -1.16542544E+01  4.77057765E+00  6.52714492E+00
 1.30000000E+00  1.90000000E+00 -1.23290312E+01  4.81352458E+00  6.96786133E+00
 1.30000000E+00  2.00000000E+00 -1.30477253E+01  4.85134069E+00  7.40553410E+00
 1.40000000E+00 -2.00000000E+00 -1.35525770E+01  5.24611667E+00 -7.44072055E+00
 1.40000000E+00 -1.90000000E+00 -1.28301386E+01  5.20910098E+00 -7.00767108E+00
 1.40000000E+00 -1.80000000E+00 -1.21511202E+01  5.16727708E+00 -6.57229831E+00
 1.40000000E+00 -1.70000000E+00 -1.15157611E+01  5.11990409E+00 -6.13446003E+00
 1.40000000E+00 -1.60000000E+00 -1.09243151E+01  5.06609994E+00 -5.69401556E+00
 1.40000000E+00 -1.50000000E+00 -1.03770493E+01  5.00480331E+00 -5.25083191E+00
 1.40000000E+00 -1.40000000E+00 -9.87424379E+00  4.93472120E+00 -4.80479598E+00
 1.40000000E+00 -1.30000000E+00 -9.41618759E+00  4.85425593E+00 -4.35583953E+00
 1.40000000E+00 -1.20000000E+00 -9.00317255E+00  4.76140465E+00 -3.90398940E+00
 1.40000000E+00 -1.10000000E+00 -8.63547920E+00  4.65362497E+00 -3.44946699E+00
 1.40000000E+00 -1.00000000E+00 -8.31334876E+00  4.52766740E+00 -2.99287991E+00
 1.40000000E+00 -9.00000000E-01 -8.03692847E+00  4.37939808E+00 -2.53557961E+00
 1.40000000E+00 -8.00000000E-01 -7.80616815E+00  4.20369293E+00 -2.08029946E+00
 1.40000000E+00 -7.00000000E-01 -7.62063290E+00  3.99461290E+00 -1.63222283E+00
 1.40000000E+00 -6.00000000E-01 -7.47918215E+00  3.74631326E+00 -1.20059171E+00
 1.40000000E+00 -5.00000000E-01 -7.37946589E+00  3.45549868E+00 -8.00676508E-01
 1.40000000E+00 -4.00000000E-01 -7.31724376E+00  3.12645979E+00 -4.55058087E-01
 1.40000000E+00 -3.00000000E-01 -7.28571497E+00  2.77891070E+00 -1.91514373E-01
 1.40000000E+00 -2.00000000E-01 -7.27539976E+00  2.45536886E+00 -3.34621070E-02
 1.40000000E+00 -1.00000000E-01 -7.27542365E+00  2.21886262E+00  1.79945713E-02
 1.40000000E+00  1.77635684E-15 -7.27664336E+00  2.13120772E+00 -5.49186410E-16
 1.40000000E+00  1.00000000E-01 -7.27542365E+00  2.21886262E+00 -1.79945713E-02
 1.40000000E+00  2.00000000E-01 -7.27539976E+00  2.45536886E+00  3.34621070E-02
 1.40000000E+00  3.00000000E-01 -7.28571497E+00  2.77891070E+00  1.91514373E-01
 1.40000000E+00  4.00000000E-01 -7.31724376E+00  3.12645979E+00  4.55058087E-01
 1.40000000E+00  5.00000000E-01 -7.37946589E+00  3.45549868E+00  8.00676508E-01
 1.40000000E+00  6.00000000E-01 -7.47918215E+00  3.74631326E+00  1.20059171E+00
 1.40000000E+00  7.00000000E-01 -7.62063290E+00  3.99461290E+00  1.63222283E+00
 1.40000000E+00  8.00000000E-01 -7.80616815E+00  4.20369293E+00  2.08029946E+00
 1.40000000E+00  9.00000000E-01 -8.03692847E+00  4.37939808E+00  2.53557961E+00
 1.40000000E+00  1.00000000E+00 -8.31334876E+00  4.52766740E+00  2.99287991E+00
 1.40000000E+00  1.10000000E+00 -8.63547920E+00  4.65362497E+00  3.44946699E+00
 1.40000000E+00  1.20000000E+00 -9.00317255E+00  4.76140465E+00  3.90398940E+00
 1.40000000E+00  1.30000000E+00 -9.41618759E+00  4.85425593E+00  4.35583953E+00
 1.40000000E+00  1.40000000E+00 -9.87424379E+00  4.93472120E+00  4.80479598E+00
 1.40000000E+00  1.50000000E+00 -1.03770493E+01  5.00480331E+00  5.25083191E+00
 1.40000000E+00  1.60000000E+00 -1.09243151E+01  5.06609994E+00  5.69401556E+00
 1.40000000E+00  1.70000000E+00 -1.15157611E+01  5.11990409E+00  6.13446003E+00
 1.40000000E+00  1.80000000E+00 -1.21511202E+01  5.16727708E+00  6.57229831E+00
 1.40000000E+00  1.90000000E+00 -1.28301386E+01  5.20910098E+00  7.00767108E+00
 1.40000000E+00  2.00000000E+00 -1.35525770E+01  5.24611667E+00  7.44072055E+00
 1.50000000E+00 -2.00000000E+00 -1.40970296E+01  5.64332267E+00 -7.47509857E+00
 1.50000000E+00 -1.90000000E+00 -1.33709424E+01  5.60740566E+00 -7.04636891E+00
